utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2016-01-05T00:24:06Z,2016-01-04 16:24:06,1451953446.723,2.1,1,151,1,120.1,4,113,4,64,1,3240,1006.3,1,0.08,1,0,4,40,1,13.7,42900,6.14,1
2016-01-05T00:26:06Z,2016-01-04 16:26:06,1451953566.656,1.7,1,126,1,120.1,4,113,4,59,1,3240,1006.3,1,0.08,1,0,4,40,1,13.6,42900,5.18,1
2016-01-05T00:28:06Z,2016-01-04 16:28:06,1451953686.667,1.6,1,154,1,120.2,4,113,4,57,1,3240,1006.3,1,0.08,1,0,4,40,1,13.6,42900,4.91,1
2016-01-05T00:30:06Z,2016-01-04 16:30:06,1451953806.616,2.1,1,165,1,120.1,4,113,4,49,1,3240,1006.2,1,0.08,1,0,4,40,1,13.7,42900,5.83,1
2016-01-05T00:32:06Z,2016-01-04 16:32:06,1451953926.627,2.1,1,167,1,120.2,4,113,4,44,1,3240,1006.3,1,0.08,1,0,4,40,1,13.6,42900,6.03,1
2016-01-05T00:34:06Z,2016-01-04 16:34:06,1451954046.794,2.1,1,186,1,120.1,4,113,4,42,1,3240,1006.3,1,0.08,1,0,4,40,1,13.6,42900,5.15,1
2016-01-05T00:36:06Z,2016-01-04 16:36:06,1451954166.711,1.6,1,207,1,120.2,4,113,4,36,1,3240,1006.3,1,0.08,1,0,4,40,1,13.7,42900,4.2,1
2016-01-05T00:38:06Z,2016-01-04 16:38:06,1451954286.598,1.8,1,228,1,120.2,4,114,4,30,1,3240,1006.4,1,0.08,1,0,4,40,1,13.6,42900,4.48,1
2016-01-05T00:40:06Z,2016-01-04 16:40:06,1451954406.624,1.4,1,222,1,120.2,4,114,4,25,1,3240,1006.4,1,0.08,1,0,4,40,1,13.6,42900,3.73,1
2016-01-05T00:42:06Z,2016-01-04 16:42:06,1451954526.776,2,1,229,1,120.2,4,114,4,21,1,3240,1006.4,1,0.08,1,0,4,40,1,13.6,42900,5.4,1
2016-01-05T00:44:06Z,2016-01-04 16:44:06,1451954646.755,2.5,1,227,1,120.2,4,114,4,18,1,3240,1006.5,1,0.08,1,0,4,40,1,13.6,42900,6.69,1
2016-01-05T00:46:06Z,2016-01-04 16:46:06,1451954766.673,2.6,1,226,1,120.3,4,114,4,17,1,3240,1006.5,1,0.08,1,0,4,40,1,13.7,42900,7.1,1
2016-01-05T00:48:06Z,2016-01-04 16:48:06,1451954886.575,2,1,231,1,120.4,4,114,4,16,1,3240,1006.6,1,0.08,1,0,4,40,1,13.6,42900,5.25,1
2016-01-05T00:50:06Z,2016-01-04 16:50:06,1451955006.617,2.5,1,235,1,120.3,4,114,4,15,1,3240,1006.6,1,0.08,1,0,4,40,1,13.6,42900,7.09,1
2016-01-05T00:52:06Z,2016-01-04 16:52:06,1451955126.628,1.7,1,278,1,120.4,4,114,4,13,1,3240,1006.6,1,0.08,1,0,4,40,1,13.6,42900,5.5,1
2016-01-05T00:54:06Z,2016-01-04 16:54:06,1451955246.608,1.7,1,276,1,120.4,4,114,4,11,1,3240,1006.7,1,0.08,1,0,4,40,1,13.6,42900,5.45,1
2016-01-05T00:56:06Z,2016-01-04 16:56:06,1451955366.821,1.7,1,280,1,120.4,4,114,4,9,1,3240,1006.7,1,0.08,1,0,4,40,1,13.7,42900,4.78,1
2016-01-05T00:58:06Z,2016-01-04 16:58:06,1451955486.645,1.9,1,281,1,120.4,4,114,4,8,1,3240,1006.7,1,0.08,1,0,4,40,1,13.6,42900,5.53,1
2016-01-05T01:00:06Z,2016-01-04 17:00:06,1451955606.719,2,1,260,1,120.4,4,114,4,6,1,3240,1006.7,1,0.08,1,0,4,40,1,13.6,42900,6.99,1
2016-01-05T01:02:06Z,2016-01-04 17:02:06,1451955726.73,2.3,1,262,1,120.5,4,114,4,5,1,3240,1006.7,1,0.08,1,0,4,40,1,13.7,42900,5.93,1
2016-01-05T01:04:06Z,2016-01-04 17:04:06,1451955846.585,2.9,1,270,1,120.4,4,114,4,4,1,3240,1006.8,1,0.08,1,0,4,40,1,13.7,42900,7.72,1
2016-01-05T01:06:06Z,2016-01-04 17:06:06,1451955966.705,3.1,1,272,1,120.4,4,114,4,3,1,3240,1006.8,1,0.08,1,0,4,40,1,13.6,42800,8.4,1
2016-01-05T01:08:06Z,2016-01-04 17:08:06,1451956086.622,3.8,1,263,1,120.3,4,114,4,2,1,3240,1006.9,1,0.08,1,0,4,40,1,13.6,42800,13.99,1
2016-01-05T01:10:06Z,2016-01-04 17:10:06,1451956206.649,3.9,1,227,1,120.3,4,114,4,1,1,3240,1006.9,1,0.08,1,0,4,40,1,13.6,42800,11.93,1
2016-01-05T01:12:06Z,2016-01-04 17:12:06,1451956326.691,3.4,1,297,1,120.3,4,114,4,1,1,3240,1006.8,1,0.08,1,0,4,40,1,13.6,42800,9.2,1
2016-01-05T01:14:06Z,2016-01-04 17:14:06,1451956446.531,3.2,1,270,1,120.3,4,114,4,0,1,3240,1006.8,1,0.08,1,0,4,40,1,13.6,42900,9.53,1
2016-01-05T01:16:06Z,2016-01-04 17:16:06,1451956566.713,1.9,1,278,1,120.4,4,114,4,0,1,3240,1006.8,1,0.08,1,0,4,40,1,13.7,42900,5.75,1
2016-01-05T01:18:06Z,2016-01-04 17:18:06,1451956686.506,1.7,1,286,1,120.4,4,114,4,0,1,3240,1006.8,1,0.08,1,0,4,40,1,13.6,42900,5.84,1
2016-01-05T01:20:06Z,2016-01-04 17:20:06,1451956806.642,2,1,303,1,120.3,4,114,4,-1,1,3240,1006.8,1,0.08,1,0,4,40,1,13.7,42900,5.08,1
2016-01-05T01:22:06Z,2016-01-04 17:22:06,1451956926.606,1.9,1,282,1,120.3,4,114,4,-1,1,3240,1006.8,1,0.08,1,0,4,40,1,13.7,42900,5.34,1
2016-01-05T01:24:06Z,2016-01-04 17:24:06,1451957046.664,2,1,278,1,120.3,4,114,4,-1,1,3240,1006.8,1,0.08,1,0,4,40,1,13.7,42900,5.09,1
2016-01-05T01:26:10Z,2016-01-04 17:26:10,1451957170.247,1.3,1,262,1,120.3,4,114,4,-1,1,3240,1006.7,1,0.08,1,0,4,40,1,13.6,42900,4.18,1
2016-01-05T01:28:08Z,2016-01-04 17:28:08,1451957288.948,1.6,1,261,1,120.3,4,114,4,-1,1,3240,1006.6,1,0.08,1,0,4,40,1,13.7,42900,4.41,1
2016-01-05T01:30:07Z,2016-01-04 17:30:07,1451957407.289,0.7,1,232,1,120.3,4,114,4,-1,1,3240,1006.6,1,0.08,1,0,4,40,1,13.7,42900,2.35,1
2016-01-05T01:32:06Z,2016-01-04 17:32:06,1451957526.583,1.2,1,203,1,120.4,4,114,4,-1,1,3240,1006.6,1,0.08,1,0,4,40,1,13.7,42900,3.34,1
2016-01-05T01:34:06Z,2016-01-04 17:34:06,1451957646.594,0.8,1,179,1,120.4,4,114,4,-1,1,3240,1006.6,1,0.08,1,0,4,40,1,13.6,42900,2.1,1
2016-01-05T01:36:06Z,2016-01-04 17:36:06,1451957766.605,0.3,1,138,1,120.4,4,114,4,-1,1,3240,1006.7,1,0.08,1,0,4,40,1,13.6,42900,1.35,1
2016-01-05T01:38:06Z,2016-01-04 17:38:06,1451957886.553,0.8,1,100,1,120.4,4,114,4,-2,1,3240,1006.7,1,0.08,1,0,4,40,1,13.7,42900,2,1
2016-01-05T01:40:06Z,2016-01-04 17:40:06,1451958006.58,0.5,1,73,1,120.7,4,114,4,-2,1,3240,1006.7,1,0.08,1,0,4,40,1,13.6,42900,2.09,1
2016-01-05T01:42:06Z,2016-01-04 17:42:06,1451958126.591,0,1,0,1,120.7,4,114,4,-2,1,3240,1006.8,1,0.08,1,0,4,40,1,13.7,42900,0,1
2016-01-05T01:44:06Z,2016-01-04 17:44:06,1451958246.602,0.7,1,212,1,120.6,4,114,4,-2,1,3240,1006.8,1,0.08,1,0,4,40,1,13.6,42900,2.47,1
2016-01-05T01:46:06Z,2016-01-04 17:46:06,1451958366.551,1,1,220,1,120.7,4,114,4,-2,1,3240,1006.9,1,0.08,1,0,4,40,1,13.6,42900,2.45,1
2016-01-05T01:48:06Z,2016-01-04 17:48:06,1451958486.499,1.3,1,249,1,120.7,4,114,4,-2,1,3240,1006.9,1,0.08,1,0,4,40,1,13.6,42900,3.3,1
2016-01-05T01:50:06Z,2016-01-04 17:50:06,1451958606.573,1.1,1,245,1,120.7,4,114,4,-2,1,3240,1006.9,1,0.08,1,0,4,40,1,13.7,42900,2.88,1
2016-01-05T01:52:06Z,2016-01-04 17:52:06,1451958726.584,1.5,1,238,1,120.8,4,114,4,-2,1,3240,1006.9,1,0.08,1,0,4,40,1,13.7,42900,4.04,1
2016-01-05T01:54:06Z,2016-01-04 17:54:06,1451958846.61,2.2,1,244,1,120.9,4,114,4,-2,1,3240,1006.9,1,0.08,1,0,4,40,1,13.6,42900,5.69,1
2016-01-05T01:56:10Z,2016-01-04 17:56:10,1451958970.381,2.2,1,231,1,120.8,4,114,4,-2,1,3240,1007,1,0.08,1,0,4,40,1,13.6,42900,5.3,1
2016-01-05T01:58:06Z,2016-01-04 17:58:06,1451959086.539,2.5,1,236,1,120.9,4,114,4,-1,1,3240,1006.9,1,0.08,1,0,4,40,1,13.7,42900,5.86,1
2016-01-05T02:00:06Z,2016-01-04 18:00:06,1451959206.612,1.9,1,235,1,120.9,4,114,4,-1,1,3240,1006.9,1,0.08,1,0,4,40,1,13.7,42900,4.52,1
2016-01-05T02:02:06Z,2016-01-04 18:02:06,1451959326.576,2,1,218,1,120.8,4,114,4,-2,1,3240,1006.9,1,0.08,1,0,4,40,1,13.6,42900,4.97,1
2016-01-05T02:03:06Z,2016-01-04 18:03:06,1451959386.496,1.3,1,242,1,120.7,4,114,4,-2,1,3240,1006.8,1,0.08,1,0,4,40,1,13.7,42900,3.28,1
2016-01-05T02:05:06Z,2016-01-04 18:05:06,1451959506.554,1.2,1,243,1,120.7,4,114,4,-2,1,3240,1006.7,1,0.08,1,0,4,40,1,13.6,42900,3.3,1
2016-01-05T02:07:06Z,2016-01-04 18:07:06,1451959626.534,0.2,1,223,1,120.8,4,114,4,-2,1,3240,1006.7,1,0.08,1,0,4,40,1,13.7,42900,1.2,1
2016-01-05T02:09:06Z,2016-01-04 18:09:06,1451959746.576,0,1,0,1,120.7,4,114,4,-1,1,3240,1006.6,1,0.08,1,0,4,40,1,13.6,42900,0,1
2016-01-05T02:11:06Z,2016-01-04 18:11:06,1451959866.79,0,1,0,1,120.8,4,114,4,-2,1,3240,1006.6,1,0.08,1,0,4,40,1,13.7,42900,0,1
2016-01-05T02:13:06Z,2016-01-04 18:13:06,1451959986.504,0.1,1,137,1,120.7,4,114,4,-1,1,3240,1006.7,1,0.08,1,0,4,40,1,13.7,42900,1.11,1
2016-01-05T02:15:06Z,2016-01-04 18:15:06,1451960106.609,0.8,1,114,1,120.7,4,114,4,-1,1,3240,1006.7,1,0.08,1,0,4,40,1,13.7,42900,2.37,1
2016-01-05T02:17:06Z,2016-01-04 18:17:06,1451960226.62,0,1,0,1,120.8,4,114,4,-1,1,3240,1006.8,1,0.08,1,0,4,40,1,13.6,42900,0,1
2016-01-05T02:19:06Z,2016-01-04 18:19:06,1451960346.6,0,1,0,1,120.9,4,114,4,-1,1,3240,1006.8,1,0.08,1,0,4,40,1,13.6,42900,0,1
2016-01-05T02:21:06Z,2016-01-04 18:21:06,1451960466.595,0,1,0,1,121,4,114,4,-2,1,3240,1006.8,1,0.08,1,0,4,40,1,13.7,42900,0,1
2016-01-05T02:23:06Z,2016-01-04 18:23:06,1451960586.497,0,1,0,1,121,4,114,4,-2,1,3240,1006.8,1,0.08,1,0,4,40,1,13.7,42900,0,1
2016-01-05T02:25:06Z,2016-01-04 18:25:06,1451960706.539,0.1,1,82,1,121,4,114,4,-1,1,3240,1006.7,1,0.08,1,0,4,40,1,13.6,42900,0.42,1
2016-01-05T02:27:06Z,2016-01-04 18:27:06,1451960826.706,0,1,104,1,121,4,114,4,-2,1,3240,1006.7,1,0.08,1,0,4,40,1,13.6,42900,0.11,1
2016-01-05T02:29:06Z,2016-01-04 18:29:06,1451960946.577,0,1,0,1,121,4,115,4,-2,1,3240,1006.6,1,0.08,1,0,4,40,1,13.7,42900,0,1
2016-01-05T02:31:06Z,2016-01-04 18:31:06,1451961066.791,0.7,1,126,1,121.1,4,115,4,-2,1,3240,1006.6,1,0.08,1,0,4,40,1,13.6,42900,2.05,1
2016-01-05T02:33:06Z,2016-01-04 18:33:06,1451961186.599,1.2,1,147,1,121.1,4,115,4,-2,1,3240,1006.6,1,0.08,1,0,4,40,1,13.6,42900,3.07,1
2016-01-05T02:35:06Z,2016-01-04 18:35:06,1451961306.719,1.3,1,130,1,121.1,4,115,4,-2,1,3240,1006.6,1,0.08,1,0,4,40,1,13.8,42900,3.67,1
2016-01-05T02:37:06Z,2016-01-04 18:37:06,1451961426.824,1.7,1,123,1,121.1,4,115,4,-2,1,3240,1006.6,1,0.08,1,0,4,40,1,13.7,42900,4.66,1
2016-01-05T02:39:06Z,2016-01-04 18:39:06,1451961546.585,1.7,1,124,1,121.1,4,115,4,-2,1,3240,1006.6,1,0.08,1,0,4,40,1,13.7,42900,6.1,1
2016-01-05T02:41:06Z,2016-01-04 18:41:06,1451961666.674,1.6,1,126,1,121.1,4,115,4,-2,1,3240,1006.6,1,0.08,1,0,4,40,1,13.6,42900,5.03,1
2016-01-05T02:43:06Z,2016-01-04 18:43:06,1451961786.872,1.8,1,126,1,121,4,115,4,-2,1,3240,1006.6,1,0.08,1,0,4,40,1,13.7,42900,4.93,1
2016-01-05T02:45:06Z,2016-01-04 18:45:06,1451961906.821,2.3,1,132,1,121,4,115,4,-2,1,3240,1006.5,1,0.08,1,0,4,40,1,13.7,42900,6.13,1
2016-01-05T02:47:06Z,2016-01-04 18:47:06,1451962026.77,2.2,1,132,1,120.9,4,115,4,-2,1,3240,1006.4,1,0.08,1,0,4,40,1,13.6,42900,6.09,1
2016-01-05T02:49:06Z,2016-01-04 18:49:06,1451962146.796,2.1,1,144,1,120.8,4,115,4,-2,1,3240,1006.4,1,0.08,1,0,4,40,1,13.6,42900,5.75,1
2016-01-05T02:51:06Z,2016-01-04 18:51:06,1451962266.667,2.1,1,145,1,120.8,4,115,4,-2,1,3240,1006.5,1,0.08,1,0,4,40,1,13.6,42800,5.97,1
2016-01-05T02:53:06Z,2016-01-04 18:53:06,1451962386.569,2.6,1,146,1,120.8,4,115,4,-2,1,3240,1006.5,1,0.08,1,0,4,40,1,13.7,42800,10.34,1
2016-01-05T02:55:06Z,2016-01-04 18:55:06,1451962506.814,4.2,1,144,1,120.7,4,115,4,-2,1,3240,1006.5,1,0.08,1,0,4,40,1,13.7,42800,13.38,1
2016-01-05T02:57:06Z,2016-01-04 18:57:06,1451962626.762,4.2,1,143,1,120.7,4,114,4,-2,1,3240,1006.5,1,0.08,1,0,4,40,1,13.6,42800,13.77,1
2016-01-05T02:59:06Z,2016-01-04 18:59:06,1451962746.633,4.1,1,143,1,120.6,4,114,4,-1,1,3240,1006.6,1,0.08,1,0,4,40,1,13.6,42800,12.69,1
2016-01-05T03:01:06Z,2016-01-04 19:01:06,1451962866.675,4.2,1,142,1,120.6,4,114,4,-2,1,3240,1006.6,1,0.08,1,0,4,40,1,13.6,42900,12.12,1
2016-01-05T03:03:06Z,2016-01-04 19:03:06,1451962986.639,4.5,1,152,1,120.7,4,114,4,-1,1,3240,1006.7,1,0.08,1,0,4,40,1,13.6,42800,13.96,1
2016-01-05T03:05:06Z,2016-01-04 19:05:06,1451963106.697,5.1,1,152,1,120.6,4,114,4,-2,1,3240,1006.7,1,0.08,1,0,4,40,1,13.7,42800,16.5,1
2016-01-05T03:07:06Z,2016-01-04 19:07:06,1451963226.708,3.6,1,143,1,120.5,4,114,4,-2,1,3240,1006.7,1,0.08,1,0,4,40,1,13.7,42900,10.38,1
2016-01-05T03:09:06Z,2016-01-04 19:09:06,1451963346.766,4.7,1,149,1,120.6,4,114,4,-1,1,3240,1006.7,1,0.08,1,0,4,40,1,13.6,42800,12.73,1
2016-01-05T03:11:06Z,2016-01-04 19:11:06,1451963466.746,3.9,1,144,1,120.5,4,114,4,-2,1,3240,1006.7,1,0.08,1,0,4,40,1,13.6,42800,12.29,1
2016-01-05T03:13:06Z,2016-01-04 19:13:06,1451963586.71,4.5,1,144,1,120.4,4,114,4,-2,1,3240,1006.7,1,0.08,1,0,4,40,1,13.7,42800,12.44,1
2016-01-05T03:15:06Z,2016-01-04 19:15:06,1451963706.799,4.2,1,137,1,120.4,4,114,4,-2,1,3240,1006.7,1,0.08,1,0,4,40,1,13.6,42800,12.21,1
2016-01-05T03:17:06Z,2016-01-04 19:17:06,1451963826.81,4.6,1,134,1,120.3,4,114,4,-1,1,3240,1006.6,1,0.08,1,0,4,40,1,13.6,42800,12.85,1
2016-01-05T03:18:06Z,2016-01-04 19:18:06,1451963886.605,4.4,1,138,1,120.3,4,114,4,-1,1,3240,1006.6,1,0.08,1,0,4,40,1,13.7,42800,14.18,1
2016-01-05T03:20:06Z,2016-01-04 19:20:06,1451964006.772,4.6,1,141,1,120.4,4,114,4,-2,1,3240,1006.6,1,0.08,1,0,4,40,1,13.6,42800,13.26,1
2016-01-05T03:22:06Z,2016-01-04 19:22:06,1451964126.72,4.7,1,140,1,120.3,4,114,4,-1,1,3240,1006.6,1,0.08,1,0,4,40,1,13.6,42800,13.47,1
2016-01-05T03:24:06Z,2016-01-04 19:24:06,1451964246.669,4.5,1,138,1,120.3,4,113,4,-1,1,3240,1006.6,1,0.08,1,0,4,40,1,13.6,42800,13.47,1
2016-01-05T03:26:06Z,2016-01-04 19:26:06,1451964366.758,5.4,1,143,1,120.3,4,113,4,-1,1,3240,1006.6,1,0.08,1,0,4,40,1,13.6,42800,15.52,1
2016-01-05T03:28:06Z,2016-01-04 19:28:06,1451964486.66,5.5,1,131,1,120.2,4,113,4,-1,1,3240,1006.5,1,0.08,1,0,4,40,1,13.6,42800,17.58,1
2016-01-05T03:30:06Z,2016-01-04 19:30:06,1451964606.842,4.2,1,142,1,120.2,4,113,4,-2,1,3240,1006.5,1,0.08,1,0,4,40,1,13.6,42800,11.38,1
2016-01-05T03:32:06Z,2016-01-04 19:32:06,1451964726.807,5.4,1,142,1,120.1,4,113,4,-1,1,3240,1006.6,1,0.08,1,0,4,40,1,13.7,42800,18.12,1
2016-01-05T03:34:06Z,2016-01-04 19:34:06,1451964846.755,5.2,1,144,1,120.2,4,113,4,-2,1,3240,1006.7,1,0.08,1,0,4,40,1,13.6,42800,18.62,1
2016-01-05T03:36:06Z,2016-01-04 19:36:06,1451964966.813,4.6,1,146,1,120.1,4,113,4,-1,1,3240,1006.7,1,0.08,1,0,4,40,1,13.7,42800,14.06,1
2016-01-05T03:38:06Z,2016-01-04 19:38:06,1451965086.637,4.3,1,146,1,120.2,4,113,4,-1,1,3240,1006.8,1,0.08,1,0,4,40,1,13.6,42800,12.19,1
2016-01-05T03:40:06Z,2016-01-04 19:40:06,1451965206.757,5.2,1,146,1,120.1,4,113,4,-2,1,3240,1006.7,1,0.08,1,0,4,40,1,13.6,42800,16.03,1
2016-01-05T03:42:06Z,2016-01-04 19:42:06,1451965326.706,4.7,1,153,1,120.1,4,113,4,-1,1,3240,1006.8,1,0.08,1,0,4,40,1,13.6,42900,14.78,1
2016-01-05T03:44:06Z,2016-01-04 19:44:06,1451965446.795,4.7,1,150,1,120.1,4,113,4,-1,1,3240,1006.8,1,0.08,1,0,4,40,1,13.6,42800,13.4,1
2016-01-05T03:46:06Z,2016-01-04 19:46:06,1451965566.712,5.6,1,153,1,120.2,4,113,4,-1,1,3240,1006.9,1,0.08,1,0,4,40,1,13.6,42800,18.6,1
2016-01-05T03:48:06Z,2016-01-04 19:48:06,1451965686.552,4.5,1,160,1,120.2,4,113,4,-1,1,3240,1006.9,1,0.08,1,0,4,40,1,13.7,42800,13.34,1
2016-01-05T03:50:06Z,2016-01-04 19:50:06,1451965806.812,5.1,1,157,1,120.1,4,113,4,-1,1,3240,1007,1,0.08,1,0,4,40,1,13.7,42800,14.54,1
2016-01-05T03:52:06Z,2016-01-04 19:52:06,1451965926.605,6.3,1,150,1,120,4,113,4,-1,1,3240,1007,1,0.08,1,0,4,40,1,13.6,42800,17.64,1
2016-01-05T03:54:06Z,2016-01-04 19:54:06,1451966046.787,5.2,1,158,1,120,4,113,4,-1,1,3240,1007,1,0.08,1,0,4,40,1,13.7,42900,14.31,1
2016-01-05T03:56:06Z,2016-01-04 19:56:06,1451966166.83,5.8,1,157,1,120,4,113,4,-1,1,3240,1007.1,1,0.08,1,0,4,40,1,13.6,42800,18.37,1
2016-01-05T03:58:06Z,2016-01-04 19:58:06,1451966286.529,5.1,1,171,1,119.9,4,113,4,-1,1,3240,1007,1,0.09,1,0,4,40,1,13.7,42800,13.98,1
2016-01-05T04:00:06Z,2016-01-04 20:00:06,1451966406.696,5.3,1,155,1,119.9,4,113,4,-1,1,3240,1007,1,0.09,1,0,4,40,1,13.7,42800,15.85,1
2016-01-05T04:02:06Z,2016-01-04 20:02:06,1451966526.831,4,1,149,1,120,4,112,4,-1,1,3240,1007,1,0.09,1,0,4,40,1,13.6,42800,16.53,1
2016-01-05T04:04:06Z,2016-01-04 20:04:06,1451966646.624,3.2,1,157,1,119.9,4,112,4,-1,1,3240,1006.9,1,0.09,1,0,4,40,1,13.7,42800,10.14,1
2016-01-05T04:06:06Z,2016-01-04 20:06:06,1451966766.697,4.3,1,144,1,119.9,4,112,4,-1,1,3240,1006.8,1,0.09,1,0,4,40,1,13.6,42800,13.15,1
2016-01-05T04:08:06Z,2016-01-04 20:08:06,1451966886.615,4.5,1,135,1,119.9,4,112,4,-1,1,3240,1006.8,1,0.09,1,0,4,40,1,13.6,42800,13.13,1
2016-01-05T04:10:06Z,2016-01-04 20:10:06,1451967006.61,4.2,1,136,1,120,4,112,4,-1,1,3240,1006.8,1,0.09,1,0,4,40,1,13.6,42800,11.91,1
2016-01-05T04:12:06Z,2016-01-04 20:12:06,1451967126.808,4.2,1,134,1,119.9,4,112,4,-1,1,3240,1006.7,1,0.09,1,0,4,40,1,13.6,42800,12.05,1
2016-01-05T04:14:06Z,2016-01-04 20:14:06,1451967246.648,4.4,1,143,1,119.9,4,112,4,-1,1,3240,1006.8,1,0.09,1,0,4,40,1,13.6,42800,15.29,1
2016-01-05T04:16:06Z,2016-01-04 20:16:06,1451967366.534,4.5,1,139,1,119.8,4,112,4,-1,1,3240,1006.8,1,0.09,1,0,4,40,1,13.6,42800,12.04,1
2016-01-05T04:18:06Z,2016-01-04 20:18:06,1451967486.608,4.6,1,134,1,119.7,4,112,4,-1,1,3240,1006.8,1,0.09,1,0,4,40,1,13.7,42800,13.15,1
2016-01-05T04:20:06Z,2016-01-04 20:20:06,1451967606.556,5,1,136,1,119.8,4,112,4,-1,1,3240,1006.9,1,0.09,1,0,4,40,1,13.7,42800,13.45,1
2016-01-05T04:22:06Z,2016-01-04 20:22:06,1451967726.661,4.7,1,142,1,119.8,4,112,4,-1,1,3240,1006.9,1,0.09,1,0,4,40,1,13.6,42800,15.27,1
2016-01-05T04:24:06Z,2016-01-04 20:24:06,1451967846.703,4.9,1,132,1,119.8,4,112,4,-1,1,3240,1006.9,1,0.09,1,0,4,40,1,13.7,42800,14.84,1
2016-01-05T04:26:06Z,2016-01-04 20:26:06,1451967966.652,3.8,1,134,1,119.7,4,112,4,-1,1,3240,1006.9,1,0.09,1,0,4,40,1,13.6,42800,10.51,1
2016-01-05T04:28:06Z,2016-01-04 20:28:06,1451968086.616,4.5,1,140,1,119.7,4,112,4,-1,1,3240,1006.9,1,0.09,1,0,4,40,1,13.7,42800,12.13,1
2016-01-05T04:30:06Z,2016-01-04 20:30:06,1451968206.658,3.7,1,142,1,119.6,4,112,4,-1,1,3240,1006.9,1,0.09,1,0,4,40,1,13.6,42800,11.82,1
2016-01-05T04:32:06Z,2016-01-04 20:32:06,1451968326.7,3.8,1,140,1,119.7,4,112,4,-1,1,3240,1006.9,1,0.09,1,0,4,40,1,13.7,42800,11.47,1
2016-01-05T04:34:06Z,2016-01-04 20:34:06,1451968446.774,3.9,1,143,1,119.7,4,112,4,-1,1,3240,1006.9,1,0.09,1,0,4,40,1,13.6,42900,10.44,1
2016-01-05T04:36:06Z,2016-01-04 20:36:06,1451968566.66,3.8,1,141,1,119.7,4,112,4,-1,1,3240,1006.9,1,0.09,1,0,4,40,1,13.6,42900,11.34,1
2016-01-05T04:38:06Z,2016-01-04 20:38:06,1451968686.53,3.9,1,143,1,119.7,4,112,4,-1,1,3240,1006.9,1,0.09,1,0,4,40,1,13.6,42900,10.64,1
2016-01-05T04:40:06Z,2016-01-04 20:40:06,1451968806.744,4,1,136,1,119.6,4,112,4,-1,1,3240,1006.9,1,0.09,1,0,4,40,1,13.6,42800,11.53,1
2016-01-05T04:42:06Z,2016-01-04 20:42:06,1451968926.786,3.8,1,141,1,119.6,4,112,4,-1,1,3240,1006.9,1,0.09,1,0,4,40,1,13.6,42800,10.93,1
2016-01-05T04:44:06Z,2016-01-04 20:44:06,1451969046.797,5.1,1,136,1,119.5,4,112,4,-1,1,3240,1006.9,1,0.09,1,0,4,40,1,13.7,42800,15.05,1
2016-01-05T04:46:06Z,2016-01-04 20:46:06,1451969166.73,4.2,1,137,1,119.6,4,112,4,-1,1,3240,1006.9,1,0.09,1,0,4,40,1,13.6,42800,11.78,1
2016-01-05T04:48:06Z,2016-01-04 20:48:06,1451969286.632,4.4,1,143,1,119.5,4,112,4,-1,1,3240,1006.8,1,0.09,1,0,4,40,1,13.6,42800,13.21,1
2016-01-05T04:50:06Z,2016-01-04 20:50:06,1451969406.612,3.9,1,140,1,119.5,4,112,4,-2,1,3240,1006.8,1,0.09,1,0,4,40,1,13.7,42800,12.06,1
2016-01-05T04:52:06Z,2016-01-04 20:52:06,1451969526.701,4.6,1,143,1,119.6,4,112,4,-1,1,3240,1006.7,1,0.09,1,0,4,40,1,13.7,42800,12.86,1
2016-01-05T04:53:06Z,2016-01-04 20:53:06,1451969586.59,4.8,1,140,1,119.6,4,112,4,-1,1,3240,1006.6,1,0.09,1,0,4,40,1,13.7,42800,14.42,1
2016-01-05T04:55:06Z,2016-01-04 20:55:06,1451969706.788,4.2,1,140,1,119.5,4,112,4,-1,1,3240,1006.6,1,0.09,1,0,4,40,1,13.6,42800,12.78,1
2016-01-05T04:57:06Z,2016-01-04 20:57:06,1451969826.799,4.5,1,134,1,119.4,4,112,4,-1,1,3240,1006.6,1,0.09,1,0,4,40,1,13.7,42800,13.27,1
2016-01-05T04:59:06Z,2016-01-04 20:59:06,1451969946.716,4.8,1,140,1,119.5,4,112,4,-1,1,3240,1006.6,1,0.09,1,0,4,40,1,13.6,42800,14.51,1
2016-01-05T05:00:06Z,2016-01-04 21:00:06,1451970006.745,4.1,1,134,1,119.4,4,112,4,-1,1,3240,1006.6,1,0.09,1,0,4,40,1,13.7,42800,12.07,1
2016-01-05T05:02:06Z,2016-01-04 21:02:06,1451970126.803,5.8,1,141,1,119.4,4,112,4,-1,1,3240,1006.6,1,0.09,1,0,4,40,1,13.6,42800,16.88,1
2016-01-05T05:04:06Z,2016-01-04 21:04:06,1451970246.814,4.3,1,139,1,119.4,4,111,4,-1,1,3240,1006.5,1,0.09,1,0,4,40,1,13.6,42800,13.73,1
2016-01-05T05:06:06Z,2016-01-04 21:06:06,1451970366.794,5.1,1,138,1,119.4,4,111,4,-1,1,3240,1006.6,1,0.09,1,0,4,40,1,13.7,42800,16.33,1
