utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2016-02-05T19:28:09Z,2016-02-05 11:28:09,1454700489.504,3.1,1,60,1,15.2,1,50,1,1251,1,3240,1029,1,0,1,0.625,1,5.2,1,13.8,40100,9.65,1
2016-02-05T19:30:07Z,2016-02-05 11:30:07,1454700607.16,3.2,1,49,1,15.1,1,50,1,1258,1,3240,1028.9,1,0,1,0.601,1,5.1,1,13.7,40000,10.24,1
2016-02-05T19:32:06Z,2016-02-05 11:32:06,1454700726.575,2.9,1,60,1,15.2,1,49,1,1259,1,3240,1028.9,1,0,1,0.593,1,5,1,13.7,40100,8.17,1
2016-02-05T19:34:06Z,2016-02-05 11:34:06,1454700846.656,2,1,60,1,15.3,1,50,1,1245,1,3240,1028.9,1,0,1,0.611,1,5.1,1,13.8,40100,6.43,1
2016-02-05T19:36:06Z,2016-02-05 11:36:06,1454700966.592,2.4,1,65,1,15.4,1,50,1,1241,1,3240,1028.9,1,0,1,0.588,1,5.2,1,13.7,40100,7.95,1
2016-02-05T19:38:06Z,2016-02-05 11:38:06,1454701086.594,3.1,1,93,1,15.5,1,50,1,1251,1,3240,1028.9,1,0,1,0.603,1,5.4,1,13.7,40100,8.13,1
2016-02-05T19:40:06Z,2016-02-05 11:40:06,1454701206.768,2.9,1,84,1,15.5,1,49,1,1263,1,3240,1028.8,1,0,1,0.607,1,5.1,1,13.7,40100,8.57,1
2016-02-05T19:42:06Z,2016-02-05 11:42:06,1454701326.805,3,1,89,1,15.6,1,50,1,1268,1,3240,1028.8,1,0,1,0.612,1,5.3,1,13.7,40000,8.27,1
2016-02-05T19:44:06Z,2016-02-05 11:44:06,1454701446.753,2.6,1,97,1,15.8,1,50,1,1271,1,3240,1028.7,1,0,1,0.632,1,5.6,1,13.7,40000,7.44,1
2016-02-05T19:46:06Z,2016-02-05 11:46:06,1454701566.64,2.9,1,68,1,15.7,1,48,1,1281,1,3240,1028.7,1,0,1,0.599,1,5,1,13.7,40000,8.48,1
2016-02-05T19:48:06Z,2016-02-05 11:48:06,1454701686.622,2.9,1,90,1,15.8,1,48,1,1270,1,3240,1028.6,1,0,1,0.635,1,5,1,13.7,40000,9.7,1
2016-02-05T19:50:06Z,2016-02-05 11:50:06,1454701806.686,2.5,1,93,1,15.7,1,48,1,1288,1,3240,1028.6,1,0,1,0.636,1,5.1,1,13.7,40100,7.8,1
2016-02-05T19:51:09Z,2016-02-05 11:51:09,1454701869.493,3.1,1,86,1,16,1,49,1,1286,1,3240,1028.6,1,0,1,0.598,1,5.5,1,13.7,40100,9.33,1
2016-02-05T19:53:06Z,2016-02-05 11:53:06,1454701986.587,2.4,1,85,1,15.9,1,49,1,1285,1,3240,1028.5,1,0,1,0.614,1,5.5,1,13.7,40100,7.28,1
2016-02-05T19:55:06Z,2016-02-05 11:55:06,1454702106.758,2.1,1,79,1,16.2,1,49,1,1283,1,3240,1028.5,1,0,1,0.633,1,5.7,1,13.7,40100,5.97,1
2016-02-05T19:57:06Z,2016-02-05 11:57:06,1454702226.584,2.8,1,54,1,16.2,1,48,1,1277,1,3240,1028.5,1,0,1,0.638,1,5.5,1,13.7,40000,8.88,1
2016-02-05T19:59:06Z,2016-02-05 11:59:06,1454702346.69,2.9,1,52,1,16.2,1,48,1,1280,1,3240,1028.4,1,0,1,0.613,1,5.3,1,13.7,40000,8.32,1
2016-02-05T20:01:06Z,2016-02-05 12:01:06,1454702466.603,2.1,1,68,1,16.4,1,48,1,1298,1,3240,1028.4,1,0,1,0.619,1,5.7,1,13.7,40000,7.45,1
2016-02-05T20:03:06Z,2016-02-05 12:03:06,1454702586.645,2.4,1,99,1,16.6,1,47,1,1199,1,3240,1028.3,1,0,1,0.643,1,5.5,1,13.7,40000,6.99,1
2016-02-05T20:05:06Z,2016-02-05 12:05:06,1454702706.594,2.2,1,67,1,16.9,1,47,1,1310,1,3240,1028.3,1,0,1,0.671,1,5.9,1,13.7,40100,6.92,1
2016-02-05T20:07:06Z,2016-02-05 12:07:06,1454702826.716,1.7,1,80,1,16.8,1,47,1,1295,1,3240,1028.3,1,0,1,0.672,1,5.7,1,13.7,40100,5.56,1
2016-02-05T20:09:06Z,2016-02-05 12:09:06,1454702946.727,2.3,1,73,1,17,1,47,1,1297,1,3240,1028.2,1,0,1,0.669,1,5.8,1,13.7,40100,6.81,1
2016-02-05T20:11:06Z,2016-02-05 12:11:06,1454703066.618,1.4,1,74,1,16.8,1,47,1,1315,1,3240,1028.2,1,0,1,0.677,1,5.7,1,13.7,40100,4.7,1
2016-02-05T20:13:06Z,2016-02-05 12:13:06,1454703186.513,2.5,1,99,1,17,1,45,1,1324,1,3240,1028.1,1,0,1,0.64,1,5.2,1,13.7,40000,7.68,1
2016-02-05T20:15:06Z,2016-02-05 12:15:06,1454703306.782,1.8,1,92,1,16.9,1,45,1,1312,1,3240,1028.1,1,0,1,0.657,1,5.3,1,13.7,40000,5.2,1
2016-02-05T20:17:06Z,2016-02-05 12:17:06,1454703426.843,2.2,1,73,1,17.2,1,45,1,1314,1,3240,1028.1,1,0,1,0.66,1,5.5,1,13.7,40100,6.47,1
2016-02-05T20:19:06Z,2016-02-05 12:19:06,1454703546.905,2.1,1,79,1,17.2,1,45,1,1326,1,3240,1028.1,1,0,1,0.653,1,5.6,1,13.7,40100,6.37,1
2016-02-05T20:21:07Z,2016-02-05 12:21:07,1454703667.17,1.8,1,84,1,17.3,1,45,1,1289,1,3240,1028.1,1,0,1,0.694,1,5.6,1,13.7,40100,5.42,1
2016-02-05T20:23:06Z,2016-02-05 12:23:06,1454703786.553,1.7,1,78,1,17.2,1,44,1,1290,1,3240,1028.1,1,0,1,0.672,1,5.1,1,13.7,40100,5.31,1
2016-02-05T20:25:06Z,2016-02-05 12:25:06,1454703906.684,1.6,1,65,1,17.1,1,44,1,1290,1,3240,1028.1,1,0,1,0.681,1,5.1,1,13.7,40100,4.87,1
2016-02-05T20:27:06Z,2016-02-05 12:27:06,1454704026.713,1.6,1,65,1,17.1,1,44,1,1293,1,3240,1028.1,1,0,1,0.682,1,4.9,1,13.7,40100,4.84,1
2016-02-05T20:29:06Z,2016-02-05 12:29:06,1454704146.584,1.5,1,54,1,17.3,1,43,1,1292,1,3240,1028.1,1,0,1,0.694,1,5,1,13.7,40100,6.45,1
2016-02-05T20:31:06Z,2016-02-05 12:31:06,1454704266.764,2.1,1,36,1,17.7,1,43,1,1313,1,3240,1028.1,1,0,1,0.673,1,5.3,1,13.7,40100,7,1
2016-02-05T20:33:06Z,2016-02-05 12:33:06,1454704386.547,1.9,1,56,1,17.6,1,43,1,1257,1,3240,1028.2,1,0,1,0.681,1,5.1,1,13.7,40100,7.01,1
2016-02-05T20:35:06Z,2016-02-05 12:35:06,1454704506.586,1,1,47,1,17.6,1,42,1,1293,1,3240,1028.2,1,0,1,0.707,1,5,1,13.7,40100,4.18,1
2016-02-05T20:37:06Z,2016-02-05 12:37:06,1454704626.769,0.7,1,21,1,17.8,1,43,1,1290,1,3240,1028.2,1,0,1,0.714,1,5.3,1,13.7,40100,2.94,1
2016-02-05T20:39:06Z,2016-02-05 12:39:06,1454704746.745,1.5,1,40,1,17.7,1,42,1,1280,1,3240,1028.2,1,0,1,0.683,1,4.9,1,13.7,40100,4.86,1
2016-02-05T20:41:06Z,2016-02-05 12:41:06,1454704866.657,1.2,1,18,1,17.6,1,42,1,1284,1,3240,1028.1,1,0,1,0.672,1,4.9,1,13.7,40100,5.21,1
2016-02-05T20:43:06Z,2016-02-05 12:43:06,1454704986.592,1.4,1,51,1,17.9,1,42,1,1306,1,3240,1028.1,1,0,1,0.708,1,5.3,1,13.7,40100,4.13,1
2016-02-05T20:45:06Z,2016-02-05 12:45:06,1454705106.683,1.8,1,55,1,18,1,43,1,1320,1,3240,1028.1,1,0,1,0.686,1,5.4,1,13.7,40100,5.94,1
2016-02-05T20:47:06Z,2016-02-05 12:47:06,1454705226.616,1.7,1,90,1,17.9,1,42,1,1292,1,3240,1028.1,1,0,1,0.689,1,5.3,1,13.7,40100,4.87,1
2016-02-05T20:49:06Z,2016-02-05 12:49:06,1454705346.57,1.8,1,42,1,18.1,1,41,1,1285,1,3240,1028,1,0,1,0.708,1,4.8,1,13.7,40100,4.95,1
2016-02-05T20:51:06Z,2016-02-05 12:51:06,1454705466.592,2.2,1,45,1,18.1,1,42,1,1121,1,3240,1028,1,0,1,0.713,1,5.2,1,13.7,40100,6.64,1
2016-02-05T20:53:06Z,2016-02-05 12:53:06,1454705586.663,1.4,1,30,1,18.4,1,41,1,994,1,3240,1028,1,0,1,0.699,1,5.3,1,13.7,40100,4.32,1
2016-02-05T20:55:06Z,2016-02-05 12:55:06,1454705706.583,2.1,1,34,1,18.6,1,39,1,1319,1,3240,1028,1,0,1,0.696,1,4.9,1,13.7,40100,5.69,1
2016-02-05T20:57:06Z,2016-02-05 12:57:06,1454705826.575,1.8,1,48,1,18.6,1,40,1,1324,1,3240,1027.9,1,0,1,0.703,1,5,1,13.7,40100,5.93,1
2016-02-05T20:59:06Z,2016-02-05 12:59:06,1454705946.674,1.9,1,49,1,18.1,1,40,1,1236,1,3240,1027.9,1,0,1,0.685,1,4.7,1,13.7,40100,5.59,1
2016-02-05T21:01:06Z,2016-02-05 13:01:06,1454706066.711,2.1,1,43,1,18.1,1,40,1,1107,1,3240,1027.9,1,0,1,0.687,1,4.7,1,13.7,40100,6.41,1
2016-02-05T21:03:06Z,2016-02-05 13:03:06,1454706186.542,1.7,1,35,1,18,1,39,1,1295,1,3240,1027.9,1,0,1,0.71,1,4.1,1,13.7,40100,4.66,1
2016-02-05T21:05:06Z,2016-02-05 13:05:06,1454706306.682,2.9,1,319,1,16.4,1,61,1,1373,1,3240,1027.9,1,0,1,0.592,1,9.1,1,13.7,40100,8.05,1
2016-02-05T21:07:06Z,2016-02-05 13:07:06,1454706426.716,3.8,1,316,1,14.6,1,71,1,1222,1,3240,1027.9,1,0,1,0.523,1,9.6,1,13.7,40100,10.01,1
2016-02-05T21:09:06Z,2016-02-05 13:09:06,1454706546.641,2.4,1,319,1,14.3,1,75,1,1362,1,3240,1027.9,1,0,1,0.511,1,10.1,1,13.7,40000,8.19,1
2016-02-05T21:11:06Z,2016-02-05 13:11:06,1454706666.611,2.1,1,321,1,14.2,1,75,1,1359,1,3240,1027.8,1,0,1,0.603,1,10,1,13.7,40100,6.52,1
2016-02-05T21:13:06Z,2016-02-05 13:13:06,1454706786.636,1.8,1,331,1,14.1,1,75,1,1343,1,3240,1027.8,1,0,1,0.564,1,9.9,1,13.7,40000,5.48,1
2016-02-05T21:15:06Z,2016-02-05 13:15:06,1454706906.645,1.7,1,321,1,14.3,1,75,1,1329,1,3240,1027.8,1,0,1,0.61,1,10.1,1,13.7,40100,6.22,1
2016-02-05T21:17:06Z,2016-02-05 13:17:06,1454707026.788,2.5,1,318,1,14.2,1,74,1,1312,1,3240,1027.7,1,0,1,0.549,1,9.8,1,13.7,40100,7.38,1
2016-02-05T21:19:06Z,2016-02-05 13:19:06,1454707146.716,2.5,1,320,1,14,1,75,1,1123,1,3240,1027.7,1,0,1,0.573,1,9.8,1,13.7,40100,7.62,1
2016-02-05T21:21:06Z,2016-02-05 13:21:06,1454707266.751,2.5,1,322,1,14,1,75,1,983,1,3240,1027.7,1,0,1,0.558,1,9.8,1,13.7,40100,7.17,1
2016-02-05T21:23:06Z,2016-02-05 13:23:06,1454707386.551,1.8,1,324,1,14.1,1,75,1,1269,1,3240,1027.7,1,0,1,0.606,1,9.8,1,13.7,40000,5.98,1
2016-02-05T21:25:06Z,2016-02-05 13:25:06,1454707506.738,2.8,1,326,1,14.2,1,75,1,1253,1,3240,1027.7,1,0,1,0.521,1,9.9,1,13.7,40000,8.74,1
2016-02-05T21:27:06Z,2016-02-05 13:27:06,1454707626.803,2.2,1,334,1,14.2,1,75,1,1244,1,3240,1027.6,1,0,1,0.547,1,10,1,13.7,40000,6.75,1
2016-02-05T21:29:06Z,2016-02-05 13:29:06,1454707746.697,2.5,1,334,1,14.3,1,76,1,1268,1,3240,1027.6,1,0,1,0.572,1,10.3,1,13.7,40000,8.51,1
2016-02-05T21:31:06Z,2016-02-05 13:31:06,1454707866.662,2.6,1,333,1,14.3,1,76,1,1225,1,3240,1027.5,1,0,1,0.61,1,10.4,1,13.7,40000,7.85,1
2016-02-05T21:33:06Z,2016-02-05 13:33:06,1454707986.524,2.3,1,332,1,14.4,1,76,1,1148,1,3240,1027.5,1,0,1,0.502,1,10.3,1,13.7,40000,9.05,1
2016-02-05T21:35:06Z,2016-02-05 13:35:06,1454708106.698,2.8,1,332,1,14.2,1,74,1,1155,1,3240,1027.5,1,0,1,0.501,1,9.7,1,13.7,40000,8.98,1
2016-02-05T21:37:06Z,2016-02-05 13:37:06,1454708226.747,2.5,1,331,1,14.1,1,72,1,1100,1,3240,1027.5,1,0,1,0.543,1,9.2,1,13.7,40100,6.87,1
2016-02-05T21:39:06Z,2016-02-05 13:39:06,1454708346.683,2.3,1,335,1,14.2,1,72,1,1071,1,3240,1027.5,1,0,1,0.518,1,9.3,1,13.7,40000,8.39,1
2016-02-05T21:41:06Z,2016-02-05 13:41:06,1454708466.695,2.3,1,332,1,14.2,1,73,1,1090,1,3240,1027.5,1,0,1,0.574,1,9.5,1,13.7,40100,7.41,1
2016-02-05T21:43:06Z,2016-02-05 13:43:06,1454708586.581,2.2,1,323,1,14.2,1,72,1,1115,1,3240,1027.5,1,0,1,0.565,1,9.5,1,13.7,40100,6.37,1
2016-02-05T21:45:06Z,2016-02-05 13:45:06,1454708706.691,2.5,1,332,1,14.1,1,72,1,1209,1,3240,1027.4,1,0,1,0.547,1,9.4,1,13.7,40100,6.98,1
2016-02-05T21:47:06Z,2016-02-05 13:47:06,1454708826.72,2,1,340,1,14.2,1,71,1,1233,1,3240,1027.4,1,0,1,0.606,1,9.3,1,13.7,40100,5.59,1
2016-02-05T21:49:06Z,2016-02-05 13:49:06,1454708946.7,2,1,333,1,14.5,1,71,1,1195,1,3240,1027.4,1,0,1,0.55,1,9.5,1,13.7,40000,6.63,1
2016-02-05T21:50:09Z,2016-02-05 13:50:09,1454709009.449,2.2,1,333,1,14.3,1,72,1,1131,1,3240,1027.4,1,0,1,0.563,1,9.4,1,13.7,40000,6.88,1
2016-02-05T21:52:06Z,2016-02-05 13:52:06,1454709126.68,2.2,1,334,1,14.3,1,72,1,1146,1,3240,1027.4,1,0,1,0.537,1,9.6,1,13.7,40000,7.66,1
2016-02-05T21:54:06Z,2016-02-05 13:54:06,1454709246.569,2.1,1,325,1,14.2,1,73,1,1016,1,3240,1027.4,1,0,1,0.558,1,9.5,1,13.7,40100,6.21,1
2016-02-05T21:56:06Z,2016-02-05 13:56:06,1454709366.669,2.7,1,323,1,14.2,1,74,1,978,1,3240,1027.4,1,0,1,0.544,1,9.7,1,13.7,40000,8.64,1
2016-02-05T21:58:06Z,2016-02-05 13:58:06,1454709486.562,3.7,1,317,1,14.1,1,74,1,1021,1,3240,1027.4,1,0,1,0.544,1,9.6,1,13.7,40100,9.58,1
2016-02-05T22:00:06Z,2016-02-05 14:00:06,1454709606.542,3.8,1,313,1,13.8,1,74,1,1103,1,3240,1027.4,1,0,1,0.497,1,9.5,1,13.7,40100,9.64,1
2016-02-05T22:02:06Z,2016-02-05 14:02:06,1454709726.715,3.9,1,303,1,13.8,1,77,1,968,1,3240,1027.5,1,0,1,0.496,1,10,1,13.7,40000,11,1
2016-02-05T22:04:06Z,2016-02-05 14:04:06,1454709846.693,4.7,1,305,1,13.7,1,77,1,917,1,3240,1027.5,1,0,1,0.484,1,9.8,1,13.7,40100,12.2,1
2016-02-05T22:06:06Z,2016-02-05 14:06:06,1454709966.671,4.8,1,308,1,13.6,1,76,1,802,1,3240,1027.5,1,0,1,0.473,1,9.7,1,13.8,40000,11.9,1
2016-02-05T22:08:06Z,2016-02-05 14:08:06,1454710086.595,4.8,1,304,1,13.4,1,76,1,853,1,3240,1027.5,1,0,1,0.455,1,9.4,1,13.8,40000,12.23,1
2016-02-05T22:10:06Z,2016-02-05 14:10:06,1454710206.678,4.4,1,302,1,13.4,1,76,1,1053,1,3240,1027.4,1,0,1,0.466,1,9.5,1,13.7,40000,11.78,1
2016-02-05T22:12:06Z,2016-02-05 14:12:06,1454710326.745,3.4,1,301,1,13.6,1,77,1,1129,1,3240,1027.4,1,0,1,0.476,1,9.7,1,13.7,40000,10.24,1
2016-02-05T22:14:06Z,2016-02-05 14:14:06,1454710446.702,4.4,1,305,1,13.6,1,76,1,1114,1,3240,1027.4,1,0,1,0.481,1,9.6,1,13.7,40000,11.12,1
2016-02-05T22:16:06Z,2016-02-05 14:16:06,1454710566.703,4.2,1,300,1,13.5,1,76,1,1092,1,3240,1027.4,1,0,1,0.479,1,9.6,1,13.7,40000,11.32,1
2016-02-05T22:18:06Z,2016-02-05 14:18:06,1454710686.575,4.3,1,304,1,13.5,1,77,1,1097,1,3240,1027.4,1,0,1,0.46,1,9.7,1,13.7,40000,11.28,1
2016-02-05T22:20:06Z,2016-02-05 14:20:06,1454710806.573,4,1,303,1,13.5,1,76,1,1102,1,3240,1027.4,1,0,1,0.463,1,9.5,1,13.7,40000,10.86,1
2016-02-05T22:22:06Z,2016-02-05 14:22:06,1454710926.669,3.9,1,305,1,13.4,1,77,1,1079,1,3240,1027.4,1,0,1,0.47,1,9.6,1,13.7,40000,10.61,1
2016-02-05T22:24:06Z,2016-02-05 14:24:06,1454711046.551,4.4,1,306,1,13.4,1,78,1,980,1,3240,1027.4,1,0,1,0.486,1,9.8,1,13.7,40000,12.38,1
2016-02-05T22:26:06Z,2016-02-05 14:26:06,1454711166.598,4.3,1,305,1,13.4,1,78,1,940,1,3240,1027.4,1,0,1,0.454,1,9.8,1,13.7,40000,12.27,1
2016-02-05T22:28:06Z,2016-02-05 14:28:06,1454711286.694,3.9,1,306,1,13.4,1,79,1,997,1,3240,1027.4,1,0,1,0.504,1,10,1,13.7,40100,11.08,1
2016-02-05T22:30:06Z,2016-02-05 14:30:06,1454711406.759,3.7,1,307,1,13.4,1,79,1,1018,1,3240,1027.4,1,0,1,0.487,1,10,1,13.7,40100,10.82,1
2016-02-05T22:32:06Z,2016-02-05 14:32:06,1454711526.573,4.4,1,308,1,13.4,1,79,1,1063,1,3240,1027.4,1,0,1,0.487,1,10,1,13.7,40000,11.76,1
2016-02-05T22:34:06Z,2016-02-05 14:34:06,1454711646.74,4.2,1,308,1,13.5,1,79,1,1050,1,3240,1027.4,1,0,1,0.445,1,10,1,13.7,40000,11.42,1
2016-02-05T22:36:06Z,2016-02-05 14:36:06,1454711766.666,3.8,1,310,1,13.5,1,80,1,1028,1,3240,1027.4,1,0,1,0.515,1,10.2,1,13.7,40000,10.06,1
2016-02-05T22:38:06Z,2016-02-05 14:38:06,1454711886.623,4,1,311,1,13.5,1,80,1,1023,1,3240,1027.4,1,0,1,0.498,1,10.3,1,13.7,40000,10.37,1
2016-02-05T22:40:06Z,2016-02-05 14:40:06,1454712006.753,3.5,1,311,1,13.5,1,81,1,1014,1,3240,1027.3,1,0,1,0.505,1,10.4,1,13.7,40100,8.94,1
2016-02-05T22:42:06Z,2016-02-05 14:42:06,1454712126.754,3.5,1,308,1,13.5,1,81,1,945,1,3240,1027.3,1,0,1,0.517,1,10.5,1,13.7,40000,9.26,1
2016-02-05T22:44:06Z,2016-02-05 14:44:06,1454712246.717,3.8,1,307,1,13.5,1,81,1,827,1,3240,1027.3,1,0,1,0.44,1,10.4,1,13.7,40000,11.47,1
2016-02-05T22:46:06Z,2016-02-05 14:46:06,1454712366.589,3.6,1,313,1,13.5,1,81,1,853,1,3240,1027.3,1,0,1,0.5,1,10.5,1,13.7,40000,9.39,1
2016-02-05T22:48:06Z,2016-02-05 14:48:06,1454712486.716,3,1,310,1,13.4,1,81,1,884,1,3240,1027.2,1,0,1,0.565,1,10.4,1,13.7,40100,8.16,1
2016-02-05T22:50:06Z,2016-02-05 14:50:06,1454712606.628,3.4,1,314,1,13.5,1,81,1,889,1,3240,1027.2,1,0,1,0.511,1,10.4,1,13.7,40100,9.5,1
2016-02-05T22:52:06Z,2016-02-05 14:52:06,1454712726.612,3.3,1,313,1,13.4,1,81,1,912,1,3240,1027.2,1,0,1,0.501,1,10.3,1,13.7,40100,9.18,1
2016-02-05T22:54:06Z,2016-02-05 14:54:06,1454712846.604,3.2,1,311,1,13.4,1,81,1,907,1,3240,1027.2,1,0,1,0.482,1,10.3,1,13.7,40000,9.06,1
2016-02-05T22:56:10Z,2016-02-05 14:56:10,1454712970.054,3,1,312,1,13.5,1,81,1,916,1,3240,1027.1,1,0,1,0.532,1,10.4,1,13.7,40100,7.52,1
2016-02-05T22:58:09Z,2016-02-05 14:58:09,1454713089.495,2.6,1,314,1,13.5,1,82,1,905,1,3240,1027.1,1,0,1,0.519,1,10.5,1,13.7,40000,7.96,1
2016-02-05T23:00:06Z,2016-02-05 15:00:06,1454713206.606,2.9,1,310,1,13.6,1,82,1,889,1,3240,1027,1,0,1,0.487,1,10.6,1,13.7,40000,8.36,1
2016-02-05T23:02:06Z,2016-02-05 15:02:06,1454713326.843,3,1,308,1,13.5,1,82,1,867,1,3240,1027,1,0,1,0.491,1,10.6,1,13.7,40100,7.88,1
2016-02-05T23:04:06Z,2016-02-05 15:04:06,1454713446.642,2.8,1,310,1,13.5,1,82,1,832,1,3240,1027,1,0,1,0.572,1,10.7,1,13.7,40100,7.86,1
2016-02-05T23:06:09Z,2016-02-05 15:06:09,1454713569.785,3,1,307,1,13.5,1,82,1,763,1,3240,1027,1,0,1,0.511,1,10.6,1,13.7,40100,8.56,1
2016-02-05T23:08:06Z,2016-02-05 15:08:06,1454713686.605,2.6,1,307,1,13.5,1,82,1,821,1,3240,1027.1,1,0,1,0.506,1,10.7,1,13.7,40000,7.9,1
2016-02-05T23:10:06Z,2016-02-05 15:10:06,1454713806.66,2.5,1,304,1,13.6,1,83,1,848,1,3240,1027.1,1,0,1,0.517,1,10.8,1,13.6,40100,7.82,1
2016-02-05T23:12:06Z,2016-02-05 15:12:06,1454713926.643,3.2,1,306,1,13.5,1,82,1,852,1,3240,1027,1,0,1,0.509,1,10.7,1,13.7,40100,8.7,1
2016-02-05T23:14:06Z,2016-02-05 15:14:06,1454714046.574,2.6,1,310,1,13.5,1,82,1,843,1,3240,1027,1,0,1,0.518,1,10.7,1,13.7,40000,7.89,1
2016-02-05T23:16:06Z,2016-02-05 15:16:06,1454714166.615,2.6,1,313,1,13.6,1,83,1,831,1,3240,1026.9,1,0,1,0.53,1,10.9,1,13.7,40100,6.66,1
2016-02-05T23:18:06Z,2016-02-05 15:18:06,1454714286.583,2.4,1,311,1,13.5,1,83,1,818,1,3240,1026.9,1,0,1,0.511,1,10.9,1,13.7,40100,6.58,1
2016-02-05T23:20:06Z,2016-02-05 15:20:06,1454714406.598,2.8,1,312,1,13.6,1,84,1,805,1,3240,1026.9,1,0,1,0.549,1,11,1,13.7,40000,8.8,1
2016-02-05T23:22:06Z,2016-02-05 15:22:06,1454714526.635,2.6,1,313,1,13.5,1,84,1,793,1,3240,1026.8,1,0,1,0.54,1,11,1,13.7,40100,7.44,1
2016-02-05T23:24:06Z,2016-02-05 15:24:06,1454714646.632,2.4,1,313,1,13.5,1,84,1,783,1,3240,1026.8,1,0,1,0.533,1,10.9,1,13.7,40100,6.42,1
2016-02-05T23:26:06Z,2016-02-05 15:26:06,1454714766.717,2.3,1,303,1,13.6,1,84,1,772,1,3240,1026.7,1,0,1,0.532,1,11.1,1,13.7,40100,6.33,1
2016-02-05T23:28:06Z,2016-02-05 15:28:06,1454714886.634,2.2,1,303,1,13.7,1,84,1,763,1,3240,1026.7,1,0,1,0.577,1,11.1,1,13.7,40100,5.75,1
2016-02-05T23:30:06Z,2016-02-05 15:30:06,1454715006.824,1.6,1,307,1,13.7,1,84,1,749,1,3240,1026.7,1,0,1,0.578,1,11.2,1,13.7,40100,4.49,1
2016-02-05T23:32:06Z,2016-02-05 15:32:06,1454715126.696,1.8,1,307,1,13.7,1,84,1,736,1,3240,1026.6,1,0,1,0.549,1,11.2,1,13.7,40100,4.92,1
2016-02-05T23:34:06Z,2016-02-05 15:34:06,1454715246.82,2.2,1,304,1,13.7,1,84,1,718,1,3240,1026.5,1,0,1,0.533,1,11.2,1,13.7,40100,5.71,1
2016-02-05T23:36:06Z,2016-02-05 15:36:06,1454715366.728,2.1,1,306,1,13.6,1,84,1,702,1,3240,1026.5,1,0,1,0.568,1,11.2,1,13.7,40100,5.45,1
2016-02-05T23:38:06Z,2016-02-05 15:38:06,1454715486.652,1.7,1,310,1,13.6,1,85,1,684,1,3240,1026.4,1,0,1,0.591,1,11.2,1,13.7,40100,4.73,1
2016-02-05T23:40:06Z,2016-02-05 15:40:06,1454715606.599,1.4,1,312,1,13.7,1,85,1,660,1,3240,1026.4,1,0,1,0.579,1,11.3,1,13.7,40100,4.35,1
2016-02-05T23:42:06Z,2016-02-05 15:42:06,1454715726.689,1.9,1,312,1,13.7,1,84,1,647,1,3240,1026.4,1,0,1,0.577,1,11.2,1,13.7,40100,5.36,1
2016-02-05T23:44:06Z,2016-02-05 15:44:06,1454715846.673,1.9,1,318,1,13.6,1,84,1,646,1,3240,1026.4,1,0,1,0.544,1,11.2,1,13.7,40100,5.11,1
2016-02-05T23:46:06Z,2016-02-05 15:46:06,1454715966.69,2.2,1,311,1,13.6,1,85,1,648,1,3240,1026.4,1,0,1,0.556,1,11.3,1,13.7,40100,5.68,1
2016-02-05T23:48:06Z,2016-02-05 15:48:06,1454716086.573,2.4,1,309,1,13.6,1,85,1,629,1,3240,1026.5,1,0,1,0.521,1,11.3,1,13.7,40100,6.54,1
2016-02-05T23:50:06Z,2016-02-05 15:50:06,1454716206.651,2.9,1,306,1,13.7,1,86,1,452,1,3240,1026.5,1,0,1,0.509,1,11.5,1,13.7,40100,7.77,1
2016-02-05T23:52:06Z,2016-02-05 15:52:06,1454716326.623,3.1,1,304,1,13.6,1,86,1,520,1,3240,1026.5,1,0,1,0.516,1,11.4,1,13.7,40100,8.32,1
2016-02-05T23:54:06Z,2016-02-05 15:54:06,1454716446.68,2.4,1,305,1,13.5,1,86,1,610,1,3240,1026.5,1,0,1,0.516,1,11.4,1,13.7,40000,6.39,1
2016-02-05T23:56:06Z,2016-02-05 15:56:06,1454716566.723,2.1,1,303,1,13.6,1,87,1,581,1,3240,1026.5,1,0,1,0.549,1,11.5,1,13.7,40100,5.57,1
2016-02-05T23:58:06Z,2016-02-05 15:58:06,1454716686.631,1.8,1,306,1,13.6,1,87,1,569,1,3240,1026.5,1,0,1,0.568,1,11.5,1,13.7,40100,5.64,1
2016-02-06T00:00:06Z,2016-02-05 16:00:06,1454716806.66,2.4,1,305,1,13.6,1,86,1,582,1,3240,1026.4,1,0,1,0.55,1,11.5,1,13.6,40100,5.98,1
2016-02-06T00:02:06Z,2016-02-05 16:02:06,1454716926.713,2.3,1,299,1,13.6,1,87,1,576,1,3240,1026.5,1,0,1,0,1,11.5,1,13.7,40100,6.21,1
2016-02-06T00:04:06Z,2016-02-05 16:04:06,1454717046.646,2.1,1,292,1,13.7,1,87,1,562,1,3240,1026.5,1,0,1,0,1,11.7,1,13.6,40100,5.97,1
2016-02-06T00:06:06Z,2016-02-05 16:06:06,1454717166.646,2,1,294,1,13.7,1,87,1,546,1,3240,1026.5,1,0,1,0,1,11.7,1,13.6,40100,5.38,1
