utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2011-09-28T20:11:14Z,2011-09-28 13:11:14,1317240674,3.9,1,331,1,29.1,1,82,1,-24986,4,3239,1013.5,1,0,1,0.759,4,25.9,1,14.6,60000,11.05,1
2011-09-28T20:12:14Z,2011-09-28 13:12:14,1317240734,4,1,331,1,29.2,1,82,1,-24986,4,3239,1013.5,1,0,1,0.739,4,26.1,1,14.6,60000,10.42,1
2011-09-28T20:13:14Z,2011-09-28 13:13:14,1317240794,3.7,1,331,1,29.2,1,82,1,-24986,4,3239,1013.5,1,0,1,0.746,4,26,1,14.6,60100,9.9,1
2011-09-28T20:14:14Z,2011-09-28 13:14:14,1317240854,4,1,330,1,29.2,1,82,1,-24986,4,3239,1013.5,1,0,1,0.748,4,26.1,1,14.6,60000,10.81,1
2011-09-28T20:15:14Z,2011-09-28 13:15:14,1317240914,4,1,330,1,29.2,1,82,1,-24986,4,3239,1013.4,1,0,1,0.756,4,26.1,1,14.6,60000,10.26,1
2011-09-28T20:16:14Z,2011-09-28 13:16:14,1317240974,4.5,1,332,1,29.1,1,82,1,-24986,4,3239,1013.5,1,0,1,0.744,4,26,1,14.6,60000,11.16,1
2011-09-28T20:17:14Z,2011-09-28 13:17:14,1317241034,4.5,1,332,1,29.1,1,82,1,-24986,4,3239,1013.4,1,0,1,0.724,4,26,1,14.6,60000,11.46,1
2011-09-28T20:18:14Z,2011-09-28 13:18:14,1317241094,4.2,1,332,1,29.2,1,82,1,-24986,4,3239,1013.4,1,0,1,0.748,4,26,1,14.6,60000,11.33,1
2011-09-28T20:19:14Z,2011-09-28 13:19:14,1317241154,3.8,1,335,1,29.2,1,82,1,-24986,4,3239,1013.4,1,0,1,0.719,4,26.1,1,14.6,60000,12.25,1
2011-09-28T20:20:14Z,2011-09-28 13:20:14,1317241214,3.9,1,335,1,29.2,1,82,1,-24986,4,3239,1013.4,1,0,1,0.733,4,26.2,1,14.6,60000,12.21,1
2011-09-28T20:21:14Z,2011-09-28 13:21:14,1317241274,4.2,1,333,1,29.2,1,82,1,-24986,4,3239,1013.4,1,0,1,0.769,4,26.1,1,14.6,60000,11.77,1
2011-09-28T20:22:14Z,2011-09-28 13:22:14,1317241334,4,1,330,1,29.4,1,83,1,-24986,4,3239,1013.4,1,0,1,0.726,4,26.2,1,14.6,60000,10.77,1
2011-09-28T20:23:14Z,2011-09-28 13:23:14,1317241394,4,1,329,1,29.3,1,82,1,-24986,4,3239,1013.4,1,0,1,0.771,4,26.3,1,14.6,60100,10.48,1
2011-09-28T20:24:14Z,2011-09-28 13:24:14,1317241454,3.9,1,328,1,29.3,1,83,1,-24986,4,3239,1013.4,1,0,1,0.746,4,26.2,1,14.6,60000,9.93,1
2011-09-28T20:25:14Z,2011-09-28 13:25:14,1317241514,4.3,1,332,1,29.3,1,83,1,-24986,4,3239,1013.4,1,0,1,0.745,4,26.3,1,14.6,60000,11.46,1
2011-09-28T20:26:14Z,2011-09-28 13:26:14,1317241574,4.2,1,330,1,29.3,1,83,1,-24986,4,3239,1013.4,1,0,1,0.751,4,26.2,1,14.6,60000,10.78,1
2011-09-28T20:27:14Z,2011-09-28 13:27:14,1317241634,4.1,1,332,1,29.3,1,83,1,-24986,4,3239,1013.4,1,0,1,0.755,4,26.2,1,14.6,60000,11.34,1
2011-09-28T20:28:14Z,2011-09-28 13:28:14,1317241694,4.5,1,332,1,29.3,1,83,1,-24986,4,3239,1013.4,1,0,1,0.727,4,26.2,1,14.6,60000,11.61,1
2011-09-28T20:29:14Z,2011-09-28 13:29:14,1317241754,4.4,1,332,1,29.4,1,83,1,-24986,4,3239,1013.4,1,0,1,0.747,4,26.4,1,14.6,60000,11.7,1
2011-09-28T20:30:14Z,2011-09-28 13:30:14,1317241814,4.5,1,331,1,29.5,1,83,1,-24986,4,3239,1013.4,1,0,1,0.743,4,26.5,1,14.6,60100,11.91,1
2011-09-28T20:31:14Z,2011-09-28 13:31:14,1317241874,4.1,1,330,1,29.6,1,83,1,-24986,4,3239,1013.4,1,0,1,0.734,4,26.5,1,14.6,60000,10.66,1
2011-09-28T20:32:14Z,2011-09-28 13:32:14,1317241934,4.1,1,330,1,29.6,1,83,1,-24986,4,3239,1013.4,1,0,1,0.764,4,26.6,1,14.6,60000,10.51,1
2011-09-28T20:33:14Z,2011-09-28 13:33:14,1317241994,4.2,1,331,1,29.6,1,83,1,-24986,4,3239,1013.4,1,0,1,0.748,4,26.6,1,14.6,60000,11.25,1
2011-09-28T20:34:14Z,2011-09-28 13:34:14,1317242054,4.1,1,333,1,29.6,1,83,1,-24986,4,3239,1013.4,1,0,1,0.748,4,26.6,1,14.6,60000,11.44,1
2011-09-28T20:35:14Z,2011-09-28 13:35:14,1317242114,4.2,1,331,1,29.5,1,83,1,-24986,4,3239,1013.4,1,0,1,0.767,4,26.5,1,14.6,60000,11.16,1
2011-09-28T20:36:14Z,2011-09-28 13:36:14,1317242174,3.8,1,330,1,29.6,1,83,1,-24986,4,3239,1013.4,1,0,1,0.73,4,26.6,1,14.6,60100,10.71,1
2011-09-28T20:37:14Z,2011-09-28 13:37:14,1317242234,4.4,1,332,1,29.7,1,83,1,-24986,4,3239,1013.4,1,0,1,0.757,4,26.7,1,14.6,60100,12.72,1
2011-09-28T20:38:14Z,2011-09-28 13:38:14,1317242294,4.2,1,329,1,29.7,1,83,1,-24986,4,3239,1013.4,1,0,1,0.731,4,26.7,1,14.6,60000,11.41,1
2011-09-28T20:39:14Z,2011-09-28 13:39:14,1317242354,4.2,1,329,1,29.6,1,83,1,-24986,4,3239,1013.4,1,0,1,0.749,4,26.7,1,14.6,60000,10.98,1
2011-09-28T20:40:14Z,2011-09-28 13:40:14,1317242414,4.2,1,330,1,29.6,1,83,1,-24986,4,3239,1013.4,1,0,1,0.722,4,26.7,1,14.6,60100,11.38,1
2011-09-28T20:41:14Z,2011-09-28 13:41:14,1317242474,4,1,330,1,29.7,1,83,1,-24986,4,3239,1013.4,1,0,1,0.758,4,26.7,1,14.6,60000,11.06,1
2011-09-28T20:42:14Z,2011-09-28 13:42:14,1317242534,4.3,1,331,1,29.8,1,83,1,-24986,4,3239,1013.4,1,0,1,0.731,4,26.8,1,14.6,60000,11.94,1
2011-09-28T20:43:14Z,2011-09-28 13:43:14,1317242594,4,1,330,1,29.8,1,83,1,-24986,4,3239,1013.3,1,0,1,0.762,4,26.9,1,14.6,60000,11.08,1
2011-09-28T20:44:14Z,2011-09-28 13:44:14,1317242654,4.1,1,331,1,29.8,1,83,1,-24986,4,3239,1013.3,1,0,1,0.761,4,26.8,1,14.6,60000,11.28,1
2011-09-28T20:45:14Z,2011-09-28 13:45:14,1317242714,4.2,1,332,1,29.8,1,83,1,-24986,4,3239,1013.3,1,0,1,0.763,4,26.9,1,14.6,60000,11.43,1
2011-09-28T20:46:14Z,2011-09-28 13:46:14,1317242774,4.2,1,332,1,29.8,1,83,1,-24986,4,3239,1013.3,1,0,1,0.726,4,26.9,1,14.6,60000,12.03,1
2011-09-28T20:47:14Z,2011-09-28 13:47:14,1317242834,4.4,1,332,1,29.7,1,83,1,-24986,4,3239,1013.3,1,0,1,0.756,4,26.8,1,14.6,60000,11.78,1
2011-09-28T20:48:14Z,2011-09-28 13:48:14,1317242894,4.1,1,329,1,29.9,1,83,1,-24986,4,3239,1013.3,1,0,1,0.728,4,26.9,1,14.6,60000,11.12,1
2011-09-28T20:49:14Z,2011-09-28 13:49:14,1317242954,3.9,1,331,1,29.8,1,83,1,-24986,4,3239,1013.3,1,0,1,0.775,4,26.9,1,14.6,60000,10.85,1
2011-09-28T20:50:14Z,2011-09-28 13:50:14,1317243014,4.3,1,330,1,29.8,1,83,1,-24986,4,3239,1013.3,1,0,1,0.727,4,26.9,1,14.6,60000,11.24,1
2011-09-28T20:51:14Z,2011-09-28 13:51:14,1317243074,3.9,1,331,1,29.9,1,83,1,-24986,4,3239,1013.3,1,0,1,0.779,4,27,1,14.6,60000,10.43,1
2011-09-28T20:52:14Z,2011-09-28 13:52:14,1317243134,3.6,1,331,1,29.8,1,83,1,-24986,4,3239,1013.3,1,0,1,0.762,4,26.9,1,14.6,60000,9.78,1
2011-09-28T20:53:14Z,2011-09-28 13:53:14,1317243194,3.7,1,331,1,29.9,1,83,1,-24986,4,3239,1013.3,1,0,1,0.792,4,27,1,14.6,60000,10.58,1
2011-09-28T20:54:14Z,2011-09-28 13:54:14,1317243254,3.8,1,330,1,29.9,1,83,1,-24986,4,3239,1013.4,1,0,1,0.767,4,27,1,14.6,60000,10.07,1
2011-09-28T20:55:14Z,2011-09-28 13:55:14,1317243314,3.7,1,330,1,29.9,1,83,1,-24986,4,3239,1013.4,1,0,1,0.77,4,27,1,14.6,60000,9.75,1
2011-09-28T20:56:14Z,2011-09-28 13:56:14,1317243374,3.6,1,325,1,30,1,84,1,-24986,4,3239,1013.4,1,0,1,0.778,4,27.1,1,14.6,60000,10.07,1
2011-09-28T20:57:14Z,2011-09-28 13:57:14,1317243434,3.6,1,327,1,30.1,1,84,1,-24986,4,3239,1013.4,1,0,1,0.768,4,27.2,1,14.6,60100,10.44,1
2011-09-28T20:58:14Z,2011-09-28 13:58:14,1317243494,3.5,1,330,1,30.1,1,84,1,-24986,4,3239,1013.4,1,0,1,0.77,4,27.2,1,14.6,60000,10.2,1
2011-09-28T20:59:14Z,2011-09-28 13:59:14,1317243554,3.9,1,330,1,30.1,1,84,1,-24986,4,3239,1013.3,1,0,1,0.737,4,27.2,1,14.6,60000,10.63,1
2011-09-28T21:00:14Z,2011-09-28 14:00:14,1317243614,3.8,1,330,1,30.1,1,84,1,-24986,4,3239,1013.3,1,0,1,0.789,4,27.3,1,14.6,60000,10.35,1
2011-09-28T21:01:14Z,2011-09-28 14:01:14,1317243674,3.9,1,329,1,30.1,1,84,1,-24986,4,3239,1013.3,1,0,1,0.786,4,27.2,1,14.6,60000,10.08,1
2011-09-28T21:02:14Z,2011-09-28 14:02:14,1317243734,3.9,1,331,1,30.1,1,84,1,-24986,4,3239,1013.3,1,0,1,0.77,4,27.3,1,14.6,60000,10.98,1
2011-09-28T21:03:14Z,2011-09-28 14:03:14,1317243794,4.2,1,333,1,30.2,1,84,1,-24986,4,3239,1013.3,1,0,1,0.724,4,27.3,1,14.6,60000,11.82,1
2011-09-28T21:04:14Z,2011-09-28 14:04:14,1317243854,3.9,1,330,1,30.3,1,84,1,-24986,4,3239,1013.3,1,0,1,0.736,4,27.4,1,14.6,60000,11.09,1
2011-09-28T21:05:14Z,2011-09-28 14:05:14,1317243914,3.9,1,330,1,30.3,1,84,1,-24986,4,3239,1013.3,1,0,1,0.774,4,27.5,1,14.6,60000,10.72,1
2011-09-28T21:06:14Z,2011-09-28 14:06:14,1317243974,3.7,1,331,1,30.3,1,84,1,-24986,4,3239,1013.3,1,0,1,0.752,4,27.5,1,14.6,60000,10.85,1
2011-09-28T21:07:14Z,2011-09-28 14:07:14,1317244034,3.8,1,329,1,30.3,1,84,1,-24986,4,3239,1013.3,1,0,1,0.747,4,27.5,1,14.6,60000,10.43,1
2011-09-28T21:08:14Z,2011-09-28 14:08:14,1317244094,3.8,1,331,1,30.3,1,84,1,-24986,4,3239,1013.3,1,0,1,0.761,4,27.5,1,14.6,60000,9.82,1
2011-09-28T21:09:14Z,2011-09-28 14:09:14,1317244154,3.7,1,329,1,30.3,1,84,1,-24986,4,3239,1013.3,1,0,1,0.783,4,27.5,1,14.6,60000,10.2,1
2011-09-28T21:10:14Z,2011-09-28 14:10:14,1317244214,3.9,1,329,1,30.3,1,84,1,-24986,4,3239,1013.3,1,0,1,0.77,4,27.5,1,14.6,60000,10.17,1
2011-09-28T21:11:14Z,2011-09-28 14:11:14,1317244274,3.7,1,331,1,30.4,1,84,1,-24986,4,3239,1013.3,1,0,1,0.757,4,27.6,1,14.6,60000,9.45,1
2011-09-28T21:12:14Z,2011-09-28 14:12:14,1317244334,3.6,1,328,1,30.4,1,84,1,-24986,4,3239,1013.3,1,0,1,0.774,4,27.6,1,14.6,60000,9.83,1
2011-09-28T21:13:14Z,2011-09-28 14:13:14,1317244394,3.4,1,329,1,30.3,1,84,1,-24986,4,3239,1013.3,1,0,1,0.759,4,27.5,1,14.6,60000,9.31,1
2011-09-28T21:14:14Z,2011-09-28 14:14:14,1317244454,3.6,1,328,1,30.3,1,84,1,-24986,4,3239,1013.3,1,0,1,0.769,4,27.4,1,14.6,60000,9.57,1
2011-09-28T21:15:14Z,2011-09-28 14:15:14,1317244514,4,1,325,1,30.3,1,84,1,-24986,4,3239,1013.3,1,0,1,0.77,4,27.4,1,14.6,60000,11.28,1
2011-09-28T21:16:14Z,2011-09-28 14:16:14,1317244574,3.9,1,324,1,30.3,1,84,1,-24986,4,3239,1013.3,1,0,1,0.762,4,27.5,1,14.6,60000,11.04,1
2011-09-28T21:17:14Z,2011-09-28 14:17:14,1317244634,4.1,1,323,1,30.4,1,84,1,-24986,4,3239,1013.3,1,0,1,0.761,4,27.6,1,14.6,60000,10.55,1
2011-09-28T21:18:14Z,2011-09-28 14:18:14,1317244694,3.9,1,325,1,30.5,1,84,1,-24986,4,3239,1013.3,1,0,1,0.757,4,27.7,1,14.6,60000,10.59,1
2011-09-28T21:19:14Z,2011-09-28 14:19:14,1317244754,3.8,1,326,1,30.5,1,84,1,-24986,4,3239,1013.3,1,0,1,0.76,4,27.7,1,14.6,60000,10.61,1
2011-09-28T21:20:14Z,2011-09-28 14:20:14,1317244814,3.4,1,326,1,30.4,1,84,1,-24986,4,3239,1013.3,1,0,1,0.782,4,27.7,1,14.6,60000,10.04,1
2011-09-28T21:21:14Z,2011-09-28 14:21:14,1317244874,3.8,1,326,1,30.3,1,84,1,-24986,4,3239,1013.3,1,0,1,0.765,4,27.5,1,14.6,60000,10.31,1
2011-09-28T21:22:14Z,2011-09-28 14:22:14,1317244934,3.9,1,324,1,30.4,1,84,1,-24986,4,3239,1013.3,1,0,1,0.757,4,27.6,1,14.6,60000,11.6,1
2011-09-28T21:23:14Z,2011-09-28 14:23:14,1317244994,4,1,321,1,30.4,1,84,1,-24986,4,3239,1013.3,1,0,1,0.756,4,27.6,1,14.6,60000,10.51,1
2011-09-28T21:24:14Z,2011-09-28 14:24:14,1317245054,3.9,1,321,1,30.4,1,84,1,-24986,4,3239,1013.3,1,0,1,0.797,4,27.6,1,14.6,60000,10.16,1
2011-09-28T21:25:14Z,2011-09-28 14:25:14,1317245114,3.7,1,322,1,30.4,1,84,1,-24986,4,3239,1013.3,1,0,1,0.78,4,27.6,1,14.6,60000,10.78,1
2011-09-28T21:26:14Z,2011-09-28 14:26:14,1317245174,3.7,1,321,1,30.4,1,84,1,-24986,4,3239,1013.3,1,0,1,0.768,4,27.6,1,14.6,60000,10.3,1
2011-09-28T21:27:14Z,2011-09-28 14:27:14,1317245234,4.3,1,319,1,30.4,1,84,1,-24986,4,3239,1013.3,1,0,1,0.769,4,27.6,1,14.6,60000,11.21,1
2011-09-28T21:28:14Z,2011-09-28 14:28:14,1317245294,4.1,1,321,1,30.4,1,84,1,-24986,4,3239,1013.3,1,0,1,0.75,4,27.7,1,14.6,60000,10.56,1
2011-09-28T21:29:14Z,2011-09-28 14:29:14,1317245354,4.3,1,317,1,30.5,1,84,1,-24986,4,3239,1013.3,1,0,1,0.763,4,27.7,1,14.6,60000,12.05,1
2011-09-28T21:30:14Z,2011-09-28 14:30:14,1317245414,4.1,1,318,1,30.6,1,84,1,-24986,4,3239,1013.3,1,0,1,0.767,4,27.8,1,14.6,60100,11.08,1
2011-09-28T21:31:14Z,2011-09-28 14:31:14,1317245474,4,1,317,1,30.6,1,84,1,-24986,4,3239,1013.3,1,0,1,0.755,4,27.9,1,14.6,60000,10.5,1
2011-09-28T21:32:14Z,2011-09-28 14:32:14,1317245534,4,1,319,1,30.5,1,84,1,-24986,4,3239,1013.3,1,0,1,0.782,4,27.8,1,14.6,60100,10.26,1
2011-09-28T21:33:14Z,2011-09-28 14:33:14,1317245594,3.8,1,321,1,30.6,1,84,1,-24986,4,3239,1013.3,1,0,1,0.767,4,27.8,1,14.6,60000,10.56,1
2011-09-28T21:34:14Z,2011-09-28 14:34:14,1317245654,3.7,1,320,1,30.6,1,84,1,-24986,4,3239,1013.3,1,0,1,0.763,4,27.8,1,14.6,60100,9.87,1
2011-09-28T21:35:14Z,2011-09-28 14:35:14,1317245714,3.9,1,318,1,30.6,1,84,1,-24986,4,3239,1013.3,1,0,1,0.772,4,27.9,1,14.6,60000,10.77,1
2011-09-28T21:36:14Z,2011-09-28 14:36:14,1317245774,4.5,1,317,1,30.7,1,85,1,-24986,4,3239,1013.3,1,0,1,0.787,4,28,1,14.6,60000,11.66,1
2011-09-28T21:37:14Z,2011-09-28 14:37:14,1317245834,4.1,1,318,1,30.7,1,85,1,-24986,4,3239,1013.3,1,0,1,0.749,4,28,1,14.6,60000,10.74,1
2011-09-28T21:38:14Z,2011-09-28 14:38:14,1317245894,4.3,1,317,1,30.7,1,84,1,-24986,4,3239,1013.3,1,0,1,0.771,4,28,1,14.6,60100,10.61,1
2011-09-28T21:39:14Z,2011-09-28 14:39:14,1317245954,4,1,318,1,30.6,1,84,1,-24986,4,3239,1013.3,1,0,1,0.757,4,27.9,1,14.6,60100,10.94,1
2011-09-28T21:40:14Z,2011-09-28 14:40:14,1317246014,4,1,318,1,30.5,1,84,1,-24986,4,3239,1013.3,1,0,1,0.756,4,27.8,1,14.6,60000,10.73,1
2011-09-28T21:41:14Z,2011-09-28 14:41:14,1317246074,3.8,1,316,1,30.4,1,84,1,-24986,4,3239,1013.3,1,0,1,0.776,4,27.6,1,14.6,60000,10.52,1
2011-09-28T21:42:14Z,2011-09-28 14:42:14,1317246134,3.7,1,318,1,30.5,1,84,1,-24986,4,3239,1013.3,1,0,1,0.776,4,27.8,1,14.6,60000,10.59,1
2011-09-28T21:43:14Z,2011-09-28 14:43:14,1317246194,4.1,1,315,1,30.4,1,84,1,-24986,4,3239,1013.3,1,0,1,0.81,4,27.7,1,14.6,60000,10.57,1
2011-09-28T21:44:14Z,2011-09-28 14:44:14,1317246254,4.3,1,310,1,30.6,1,84,1,-24986,4,3239,1013.3,1,0,1,0.75,4,27.8,1,14.6,60100,10.91,1
2011-09-28T21:45:14Z,2011-09-28 14:45:14,1317246314,4,1,313,1,30.7,1,84,1,-24986,4,3239,1013.3,1,0,1,0.748,4,28,1,14.6,60000,10.29,1
2011-09-28T21:46:14Z,2011-09-28 14:46:14,1317246374,4.1,1,315,1,30.7,1,85,1,-24986,4,3239,1013.3,1,0,1,0.761,4,28,1,14.6,60000,10.42,1
2011-09-28T21:47:14Z,2011-09-28 14:47:14,1317246434,4,1,316,1,30.8,1,85,1,-24986,4,3239,1013.3,1,0,1,0.768,4,28.1,1,14.6,60000,10.32,1
2011-09-28T21:48:14Z,2011-09-28 14:48:14,1317246494,3.9,1,314,1,30.8,1,85,1,-24986,4,3239,1013.3,1,0,1,0.76,4,28.1,1,14.6,60100,9.5,1
2011-09-28T21:49:14Z,2011-09-28 14:49:14,1317246554,4.1,1,316,1,30.8,1,85,1,-24986,4,3239,1013.3,1,0,1,0.784,4,28.2,1,14.6,60000,10.83,1
2011-09-28T21:50:14Z,2011-09-28 14:50:14,1317246614,4.1,1,316,1,30.8,1,85,1,-24986,4,3239,1013.3,1,0,1,0.739,4,28.1,1,14.6,60000,11.46,1
2011-09-28T21:51:14Z,2011-09-28 14:51:14,1317246674,4.3,1,315,1,30.8,1,85,1,-24986,4,3239,1013.3,1,0,1,0.768,4,28.1,1,14.6,60100,10.96,1
2011-09-28T21:52:14Z,2011-09-28 14:52:14,1317246734,4.6,1,312,1,30.9,1,85,1,-24986,4,3239,1013.3,1,0,1,0.753,4,28.3,1,14.6,60100,11.1,1
2011-09-28T21:53:14Z,2011-09-28 14:53:14,1317246794,4.4,1,312,1,30.9,1,85,1,-24986,4,3239,1013.3,1,0,1,0.746,4,28.2,1,14.6,60100,11.06,1
2011-09-28T21:54:14Z,2011-09-28 14:54:14,1317246854,4.2,1,312,1,30.8,1,85,1,-24986,4,3239,1013.3,1,0,1,0.749,4,28.1,1,14.6,60100,10.63,1
2011-09-28T21:55:14Z,2011-09-28 14:55:14,1317246914,3.9,1,315,1,30.7,1,85,1,-24986,4,3239,1013.3,1,0,1,0.779,4,28.1,1,14.6,60000,10.22,1
2011-09-28T21:56:14Z,2011-09-28 14:56:14,1317246974,3.6,1,316,1,30.7,1,84,1,-24986,4,3239,1013.3,1,0,1,0.758,4,28,1,14.6,60000,9.65,1
2011-09-28T21:57:14Z,2011-09-28 14:57:14,1317247034,4.2,1,318,1,30.8,1,85,1,-24986,4,3239,1013.3,1,0,1,0.778,4,28.1,1,14.6,60000,11.47,1
2011-09-28T21:58:14Z,2011-09-28 14:58:14,1317247094,4,1,316,1,30.8,1,85,1,-24986,4,3239,1013.3,1,0,1,0.747,4,28.1,1,14.6,60000,10.94,1
2011-09-28T21:59:14Z,2011-09-28 14:59:14,1317247154,4,1,317,1,30.8,1,85,1,-24986,4,3239,1013.3,1,0,1,0.758,4,28.1,1,14.6,60000,10.14,1
2011-09-28T22:00:14Z,2011-09-28 15:00:14,1317247214,3.9,1,318,1,30.9,1,85,1,-24986,4,3239,1013.3,1,0,1,0.759,4,28.2,1,14.6,60000,9.78,1
2011-09-28T22:01:14Z,2011-09-28 15:01:14,1317247274,4.2,1,315,1,31,1,85,1,-24986,4,3239,1013.3,1,0,1,0.774,4,28.3,1,14.6,60000,12.06,1
2011-09-28T22:02:14Z,2011-09-28 15:02:14,1317247334,4.6,1,311,1,31,1,85,1,-24986,4,3239,1013.3,1,0,1,0.748,4,28.3,1,14.5,60000,11.81,1
2011-09-28T22:03:14Z,2011-09-28 15:03:14,1317247394,4.4,1,312,1,31,1,85,1,-24986,4,3239,1013.3,1,0,1,0.76,4,28.3,1,14.5,60100,10.61,1
2011-09-28T22:04:14Z,2011-09-28 15:04:14,1317247454,4,1,315,1,31,1,85,1,-24986,4,3239,1013.3,1,0,1,0.767,4,28.4,1,14.6,60100,10.83,1
2011-09-28T22:05:14Z,2011-09-28 15:05:14,1317247514,4.6,1,311,1,31,1,85,1,-24986,4,3239,1013.3,1,0,1,0.772,4,28.4,1,14.6,60100,12.02,1
2011-09-28T22:06:14Z,2011-09-28 15:06:14,1317247574,3.9,1,313,1,30.9,1,85,1,-24986,4,3239,1013.3,1,0,1,0.776,4,28.3,1,14.6,60000,10.38,1
2011-09-28T22:07:14Z,2011-09-28 15:07:14,1317247634,4.2,1,313,1,30.9,1,85,1,-24986,4,3239,1013.3,1,0,1,0.757,4,28.3,1,14.6,60100,10.8,1
2011-09-28T22:08:14Z,2011-09-28 15:08:14,1317247694,4.4,1,308,1,30.9,1,85,1,-24986,4,3239,1013.3,1,0,1,0.784,4,28.2,1,14.6,60100,10.95,1
2011-09-28T22:09:14Z,2011-09-28 15:09:14,1317247754,4,1,313,1,30.9,1,85,1,-24986,4,3239,1013.3,1,0,1,0.747,4,28.3,1,14.6,60100,10.55,1
2011-09-28T22:10:14Z,2011-09-28 15:10:14,1317247814,3.9,1,315,1,31,1,85,1,-24986,4,3239,1013.3,1,0,1,0.753,4,28.3,1,14.6,60100,10.17,1
2011-09-28T22:11:14Z,2011-09-28 15:11:14,1317247874,3.6,1,315,1,31.1,1,85,1,-24986,4,3239,1013.3,1,0,1,0.761,4,28.4,1,14.6,60100,9.57,1
2011-09-28T22:12:14Z,2011-09-28 15:12:14,1317247934,4,1,315,1,31.1,1,85,1,-24986,4,3239,1013.3,1,0,1,0.768,4,28.5,1,14.6,60000,11.22,1
2011-09-28T22:13:14Z,2011-09-28 15:13:14,1317247994,4.1,1,315,1,31,1,85,1,-24986,4,3239,1013.3,1,0,1,0.764,4,28.4,1,14.6,60000,11.29,1
2011-09-28T22:14:14Z,2011-09-28 15:14:14,1317248054,3.7,1,314,1,31.2,1,85,1,-24986,4,3239,1013.3,1,0,1,0.776,4,28.6,1,14.6,60100,9.31,1
2011-09-28T22:15:14Z,2011-09-28 15:15:14,1317248114,3.8,1,314,1,31.1,1,85,1,-24986,4,3239,1013.3,1,0,1,0.785,4,28.6,1,14.6,60100,9.96,1
2011-09-28T22:16:14Z,2011-09-28 15:16:14,1317248174,4.1,1,311,1,31.1,1,85,1,-24986,4,3239,1013.3,1,0,1,0.765,4,28.5,1,14.6,60100,10.97,1
2011-09-28T22:17:14Z,2011-09-28 15:17:14,1317248234,4.1,1,316,1,31,1,85,1,-24986,4,3239,1013.3,1,0,1,0.754,4,28.3,1,14.6,60100,10.32,1
2011-09-28T22:18:14Z,2011-09-28 15:18:14,1317248294,3.9,1,314,1,31,1,85,1,-24986,4,3239,1013.3,1,0,1,0.763,4,28.4,1,14.6,60100,10.08,1
2011-09-28T22:19:14Z,2011-09-28 15:19:14,1317248354,4.1,1,312,1,30.9,1,85,1,-24986,4,3239,1013.3,1,0,1,0.768,4,28.3,1,14.6,60100,10.84,1
2011-09-28T22:20:14Z,2011-09-28 15:20:14,1317248414,3.9,1,314,1,30.9,1,85,1,-24986,4,3239,1013.3,1,0,1,0.763,4,28.3,1,14.6,60000,10.02,1
2011-09-28T22:21:14Z,2011-09-28 15:21:14,1317248474,4.2,1,314,1,31.1,1,85,1,-24986,4,3239,1013.3,1,0,1,0.763,4,28.5,1,14.6,60100,11.05,1
2011-09-28T22:22:14Z,2011-09-28 15:22:14,1317248534,4.2,1,315,1,31.1,1,85,1,-24986,4,3239,1013.3,1,0,1,0.786,4,28.5,1,14.6,60000,10.58,1
2011-09-28T22:23:14Z,2011-09-28 15:23:14,1317248594,4.4,1,311,1,31.1,1,85,1,-24986,4,3239,1013.3,1,0,1,0.754,4,28.5,1,14.6,60000,10.9,1
2011-09-28T22:24:14Z,2011-09-28 15:24:14,1317248654,4.4,1,311,1,31.2,1,85,1,-24986,4,3239,1013.3,1,0,1,0.761,4,28.6,1,14.6,60100,11.91,1
2011-09-28T22:25:14Z,2011-09-28 15:25:14,1317248714,3.9,1,308,1,31.1,1,85,1,-24986,4,3239,1013.3,1,0,1,0.752,4,28.6,1,14.6,60000,10.52,1
2011-09-28T22:26:14Z,2011-09-28 15:26:14,1317248774,4.2,1,314,1,31,1,85,1,-24986,4,3239,1013.3,1,0,1,0.761,4,28.4,1,14.6,60100,10.92,1
2011-09-28T22:27:14Z,2011-09-28 15:27:14,1317248834,4.3,1,308,1,31,1,85,1,-24986,4,3239,1013.3,1,0,1,0.755,4,28.3,1,14.6,60100,11.22,1
2011-09-28T22:28:14Z,2011-09-28 15:28:14,1317248894,4.3,1,308,1,31,1,85,1,-24986,4,3239,1013.3,1,0,1,0.752,4,28.3,1,14.6,60100,10.8,1
2011-09-28T22:29:14Z,2011-09-28 15:29:14,1317248954,4.4,1,308,1,31.1,1,85,1,-24986,4,3239,1013.3,1,0,1,0.752,4,28.4,1,14.6,60100,10.59,1
2011-09-28T22:30:14Z,2011-09-28 15:30:14,1317249014,4.3,1,308,1,31.2,1,85,1,-24986,4,3239,1013.3,1,0,1,0.764,4,28.6,1,14.6,60100,10.29,1
2011-09-28T22:31:14Z,2011-09-28 15:31:14,1317249074,4,1,306,1,31.2,1,85,1,-24986,4,3239,1013.3,1,0,1,0.759,4,28.7,1,14.6,60100,10.65,1
2011-09-28T22:32:14Z,2011-09-28 15:32:14,1317249134,3.8,1,306,1,31.1,1,85,1,-24986,4,3239,1013.3,1,0,1,0.766,4,28.6,1,14.6,60100,9.94,1
